accession
sp|Q13617|CUL2_HUMAN
sp|Q13618|CUL3_HUMAN
sp|Q13619|CUL4A_HUMAN
sp|Q13620|CUL4B_HUMAN
sp|Q13625|ASPP2_HUMAN
sp|Q13627|DYR1A_HUMAN
sp|Q13630|FCL_HUMAN
sp|Q13636|RAB31_HUMAN
sp|Q13637|RAB32_HUMAN
sp|Q13641|TPBG_HUMAN
sp|Q13642|FHL1_HUMAN
sp|Q13643|FHL3_HUMAN
sp|Q13671|RIN1_HUMAN
sp|Q13685|AAMP_HUMAN
sp|Q13724|MOGS_HUMAN
sp|Q13733|AT1A4_HUMAN
sp|Q13740|CD166_HUMAN
sp|Q13751|LAMB3_HUMAN
sp|Q13769|THOC5_HUMAN
sp|Q13772|NCOA4_HUMAN
sp|Q13813|SPTN1_HUMAN
sp|Q13823|NOG2_HUMAN
sp|Q13825|AUHM_HUMAN
sp|Q13829|BACD2_HUMAN
sp|Q13838|DX39B_HUMAN
sp|Q13867|BLMH_HUMAN
sp|Q13868|EXOS2_HUMAN
sp|Q13884|SNTB1_HUMAN
sp|Q13885|TBB2A_HUMAN
sp|Q13887|KLF5_HUMAN
sp|Q13888|TF2H2_HUMAN
sp|Q13895|BYST_HUMAN
sp|Q13901|C1D_HUMAN
sp|Q13905|RPGF1_HUMAN
sp|Q13907|IDI1_HUMAN
sp|Q13951|PEBB_HUMAN
sp|Q13952|NFYC_HUMAN
sp|Q14004|CDK13_HUMAN
sp|Q14008|CKAP5_HUMAN
sp|Q14011|CIRBP_HUMAN
sp|Q14012|KCC1A_HUMAN
sp|Q14019|COTL1_HUMAN
sp|Q14031|CO4A6_HUMAN
sp|Q14061|COX17_HUMAN
sp|Q14103|HNRPD_HUMAN
sp|Q14108|SCRB2_HUMAN
sp|Q14114|LRP8_HUMAN
sp|Q14116|IL18_HUMAN
sp|Q14117|DPYS_HUMAN
sp|Q14118|DAG1_HUMAN
sp|Q14119|VEZF1_HUMAN
sp|Q14126|DSG2_HUMAN
sp|Q14134|TRI29_HUMAN
sp|Q14137|BOP1_HUMAN
sp|Q14139|UBE4A_HUMAN
sp|Q14141|SEPT6_HUMAN
sp|Q14142|TRI14_HUMAN
sp|Q14146|URB2_HUMAN
sp|Q14147|DHX34_HUMAN
sp|Q14149|MORC3_HUMAN
sp|Q14151|SAFB2_HUMAN
sp|Q14152|EIF3A_HUMAN
sp|Q14155|ARHG7_HUMAN
sp|Q14157|UBP2L_HUMAN
sp|Q14160|SCRIB_HUMAN
sp|Q14161|GIT2_HUMAN
sp|Q14165|MLEC_HUMAN
sp|Q14166|TTL12_HUMAN
sp|Q14168|MPP2_HUMAN
sp|Q14181|DPOA2_HUMAN
sp|Q14185|DOCK1_HUMAN
sp|Q14186|TFDP1_HUMAN
sp|Q14191|WRN_HUMAN
sp|Q14192|FHL2_HUMAN
sp|Q14194|DPYL1_HUMAN
sp|Q14195|DPYL3_HUMAN
sp|Q14197|ICT1_HUMAN
sp|Q14202|ZMYM3_HUMAN
sp|Q14203|DCTN1_HUMAN
sp|Q14204|DYHC1_HUMAN
sp|Q14207|NPAT_HUMAN
sp|Q14232|EI2BA_HUMAN
sp|Q14240|IF4A2_HUMAN
sp|Q14241|ELOA1_HUMAN
sp|Q14244|MAP7_HUMAN
sp|Q14247|SRC8_HUMAN
sp|Q14254|FLOT2_HUMAN
sp|Q14257|RCN2_HUMAN
sp|Q14258|TRI25_HUMAN
sp|Q14289|FAK2_HUMAN
sp|Q14315|FLNC_HUMAN
sp|Q14318|FKBP8_HUMAN
sp|Q14320|FA50A_HUMAN
sp|Q14331|FRG1_HUMAN
sp|Q14344|GNA13_HUMAN
sp|Q14353|GAMT_HUMAN
sp|Q14376|GALE_HUMAN
sp|Q14409|GLPK3_HUMAN
sp|Q14432|PDE3A_HUMAN
sp|Q14444|CAPR1_HUMAN
sp|Q14457|BECN1_HUMAN
sp|Q14493|SLBP_HUMAN
sp|Q14498|RBM39_HUMAN
sp|Q14517|FAT1_HUMAN
sp|Q14525|KT33B_HUMAN
sp|Q14527|HLTF_HUMAN
sp|Q14532|K1H2_HUMAN
sp|Q14533|KRT81_HUMAN
sp|Q14534|ERG1_HUMAN
sp|Q14554|PDIA5_HUMAN
sp|Q14558|KPRA_HUMAN
sp|Q14562|DHX8_HUMAN
sp|Q14566|MCM6_HUMAN
sp|Q14568|HS902_HUMAN
sp|Q14571|ITPR2_HUMAN
sp|Q14573|ITPR3_HUMAN
sp|Q14585|ZN345_HUMAN
sp|Q14587|ZN268_HUMAN
sp|Q14596|NBR1_HUMAN
sp|Q14624|ITIH4_HUMAN
sp|Q14642|I5P1_HUMAN
sp|Q14643|ITPR1_HUMAN
sp|Q14644|RASA3_HUMAN
sp|Q14651|PLSI_HUMAN
sp|Q14653|IRF3_HUMAN
sp|Q14657|LAGE3_HUMAN
sp|Q14667|BLTP2_HUMAN
sp|Q14669|TRIPC_HUMAN
sp|Q14671|PUM1_HUMAN
sp|Q14674|ESPL1_HUMAN
sp|Q14676|MDC1_HUMAN
sp|Q14677|EPN4_HUMAN
sp|Q14680|MELK_HUMAN
sp|Q14681|KCTD2_HUMAN
sp|Q14683|SMC1A_HUMAN
sp|Q14684|RRP1B_HUMAN
sp|Q14686|NCOA6_HUMAN
sp|Q14687|GSE1_HUMAN
sp|Q14689|DIP2A_HUMAN
sp|Q14690|RRP5_HUMAN
sp|Q14691|PSF1_HUMAN
sp|Q14692|BMS1_HUMAN
sp|Q14693|LPIN1_HUMAN
sp|Q14694|UBP10_HUMAN
sp|Q14696|MESD_HUMAN
sp|Q14697|GANAB_HUMAN
sp|Q14722|KCAB1_HUMAN
sp|Q14728|MFS10_HUMAN
sp|Q14738|2A5D_HUMAN
sp|Q14739|LBR_HUMAN
sp|Q14746|COG2_HUMAN
sp|Q14764|MVP_HUMAN
sp|Q14781|CBX2_HUMAN
sp|Q14789|GOGB1_HUMAN
sp|Q14790|CASP8_HUMAN
sp|Q147X3|NAA30_HUMAN
sp|Q14807|KIF22_HUMAN
sp|Q14814|MEF2D_HUMAN
sp|Q14839|CHD4_HUMAN
sp|Q14847|LASP1_HUMAN
sp|Q14914|PTGR1_HUMAN
sp|Q14919|NC2A_HUMAN
sp|Q14938|NFIX_HUMAN
sp|Q14966|ZN638_HUMAN
sp|Q14974|IMB1_HUMAN
sp|Q14978|NOLC1_HUMAN
sp|Q14980|NUMA1_HUMAN
sp|Q14997|PSME4_HUMAN
sp|Q149M9|NWD1_HUMAN
sp|Q14BN4|SLMAP_HUMAN
sp|Q14C86|GAPD1_HUMAN
sp|Q14CN4|K2C72_HUMAN
sp|Q14CX7|NAA25_HUMAN
sp|Q14CZ7|FAKD3_HUMAN
sp|Q15003|CND2_HUMAN
sp|Q15004|PAF15_HUMAN
sp|Q15005|SPCS2_HUMAN
sp|Q15006|EMC2_HUMAN
sp|Q15007|FL2D_HUMAN
sp|Q15008|PSMD6_HUMAN
sp|Q15013|MD2BP_HUMAN
sp|Q15014|MO4L2_HUMAN
sp|Q15018|ABRX2_HUMAN
sp|Q15019|SEPT2_HUMAN
sp|Q15020|SART3_HUMAN
sp|Q15021|CND1_HUMAN
sp|Q15022|SUZ12_HUMAN
sp|Q15024|EXOS7_HUMAN
sp|Q15025|TNIP1_HUMAN
sp|Q15029|U5S1_HUMAN
sp|Q15031|SYLM_HUMAN
sp|Q15032|R3HD1_HUMAN
sp|Q15036|SNX17_HUMAN
sp|Q15041|AR6P1_HUMAN
sp|Q15042|RB3GP_HUMAN
sp|Q15043|S39AE_HUMAN
sp|Q15046|SYK_HUMAN
sp|Q15047|SETB1_HUMAN
sp|Q15050|RRS1_HUMAN
sp|Q15051|IQCB1_HUMAN
sp|Q15052|ARHG6_HUMAN
sp|Q15054|DPOD3_HUMAN
sp|Q15056|IF4H_HUMAN
sp|Q15057|ACAP2_HUMAN
sp|Q15058|KIF14_HUMAN
sp|Q15059|BRD3_HUMAN
sp|Q15061|WDR43_HUMAN
sp|Q15063|POSTN_HUMAN
sp|Q15067|ACOX1_HUMAN
sp|Q15070|OXA1L_HUMAN
sp|Q15072|OZF_HUMAN
sp|Q15075|EEA1_HUMAN
sp|Q15084|PDIA6_HUMAN
sp|Q15102|PA1B3_HUMAN
sp|Q15120|PDK3_HUMAN
sp|Q15121|PEA15_HUMAN
sp|Q15125|EBP_HUMAN
sp|Q15126|PMVK_HUMAN
sp|Q15149|PLEC_HUMAN
sp|Q15154|PCM1_HUMAN
sp|Q15155|NOMO1_HUMAN
sp|Q15165|PON2_HUMAN
sp|Q15172|2A5A_HUMAN
sp|Q15173|2A5B_HUMAN
sp|Q15181|IPYR_HUMAN
sp|Q15185|TEBP_HUMAN
sp|Q15208|STK38_HUMAN
sp|Q15223|NECT1_HUMAN
sp|Q15233|NONO_HUMAN
sp|Q15257|PTPA_HUMAN
sp|Q15269|PWP2_HUMAN
sp|Q15276|RABE1_HUMAN
sp|Q15283|RASA2_HUMAN
sp|Q15286|RAB35_HUMAN
sp|Q15287|RNPS1_HUMAN
sp|Q15291|RBBP5_HUMAN
sp|Q15293|RCN1_HUMAN
sp|Q15303|ERBB4_HUMAN
sp|Q15323|K1H1_HUMAN
sp|Q15326|ZMY11_HUMAN
sp|Q15334|L2GL1_HUMAN
sp|Q15345|LRC41_HUMAN
sp|Q15349|KS6A2_HUMAN
sp|Q15361|TTF1_HUMAN
sp|Q15363|TMED2_HUMAN
sp|Q15365|PCBP1_HUMAN
sp|Q15366|PCBP2_HUMAN
sp|Q15369|ELOC_HUMAN
sp|Q15370|ELOB_HUMAN
sp|Q15375|EPHA7_HUMAN
sp|Q15382|RHEB_HUMAN
sp|Q15386|UBE3C_HUMAN
sp|Q15388|TOM20_HUMAN
sp|Q15390|MTFR1_HUMAN
sp|Q15392|DHC24_HUMAN
sp|Q15393|SF3B3_HUMAN
sp|Q15397|PUM3_HUMAN
sp|Q15398|DLGP5_HUMAN
sp|Q15399|TLR1_HUMAN
sp|Q15404|RSU1_HUMAN
sp|Q15417|CNN3_HUMAN
sp|Q15418|KS6A1_HUMAN
sp|Q15424|SAFB1_HUMAN
sp|Q15427|SF3B4_HUMAN
sp|Q15428|SF3A2_HUMAN
sp|Q15434|RBMS2_HUMAN
sp|Q15435|PP1R7_HUMAN
sp|Q15436|SC23A_HUMAN
sp|Q15437|SC23B_HUMAN
sp|Q15438|CYH1_HUMAN
sp|Q15459|SF3A1_HUMAN
sp|Q15477|SKI2_HUMAN
sp|Q15526|SURF1_HUMAN
sp|Q15527|SURF2_HUMAN
sp|Q15528|MED22_HUMAN
sp|Q15532|SSXT_HUMAN
sp|Q15542|TAF5_HUMAN
sp|Q15543|TAF13_HUMAN
sp|Q15545|TAF7_HUMAN
sp|Q15554|TERF2_HUMAN
sp|Q15555|MARE2_HUMAN
sp|Q15560|TCEA2_HUMAN
sp|Q15561|TEAD4_HUMAN
sp|Q15562|TEAD2_HUMAN
sp|Q15572|TAF1C_HUMAN
sp|Q15582|BGH3_HUMAN
sp|Q15583|TGIF1_HUMAN
sp|Q15596|NCOA2_HUMAN
sp|Q15599|NHRF2_HUMAN
sp|Q15628|TRADD_HUMAN
sp|Q15629|TRAM1_HUMAN
sp|Q15631|TSN_HUMAN
sp|Q15633|TRBP2_HUMAN
sp|Q15637|SF01_HUMAN
sp|Q15642|CIP4_HUMAN
sp|Q15643|TRIPB_HUMAN
sp|Q15645|PCH2_HUMAN
sp|Q15648|MED1_HUMAN
sp|Q15650|TRIP4_HUMAN
sp|Q15651|HMGN3_HUMAN
sp|Q15652|JHD2C_HUMAN
sp|Q15653|IKBB_HUMAN
sp|Q15654|TRIP6_HUMAN
sp|Q15691|MARE1_HUMAN
sp|Q15700|DLG2_HUMAN
sp|Q15714|T22D1_HUMAN
sp|Q15717|ELAV1_HUMAN
sp|Q15723|ELF2_HUMAN
sp|Q15738|NSDHL_HUMAN
sp|Q15742|NAB2_HUMAN
sp|Q15750|TAB1_HUMAN
sp|Q15751|HERC1_HUMAN
sp|Q15758|AAAT_HUMAN
sp|Q15759|MK11_HUMAN
sp|Q15771|RAB30_HUMAN
sp|Q15776|ZKSC8_HUMAN
sp|Q15785|TOM34_HUMAN
sp|Q15796|SMAD2_HUMAN
sp|Q15797|SMAD1_HUMAN
sp|Q15800|MSMO1_HUMAN
sp|Q15811|ITSN1_HUMAN
sp|Q15813|TBCE_HUMAN
sp|Q15814|TBCC_HUMAN
sp|Q15819|UB2V2_HUMAN
sp|Q15833|STXB2_HUMAN
sp|Q15836|VAMP3_HUMAN
sp|Q15843|NEDD8_HUMAN
sp|Q15853|USF2_HUMAN
sp|Q15904|VAS1_HUMAN
sp|Q15907|RB11B_HUMAN
sp|Q15910|EZH2_HUMAN
sp|Q15911|ZFHX3_HUMAN
sp|Q15937|ZNF79_HUMAN
sp|Q15942|ZYX_HUMAN
sp|Q16134|ETFD_HUMAN
sp|Q16181|SEPT7_HUMAN
sp|Q16186|ADRM1_HUMAN
sp|Q16204|CCDC6_HUMAN
sp|Q16222|UAP1_HUMAN
sp|Q16270|IBP7_HUMAN
sp|Q16342|PDCD2_HUMAN
sp|Q16352|AINX_HUMAN
sp|Q16394|EXT1_HUMAN
sp|Q16401|PSMD5_HUMAN
sp|Q16512|PKN1_HUMAN
sp|Q16513|PKN2_HUMAN
sp|Q16531|DDB1_HUMAN
sp|Q16537|2A5E_HUMAN
sp|Q16539|MK14_HUMAN
sp|Q16540|RM23_HUMAN
sp|Q16543|CDC37_HUMAN
sp|Q16555|DPYL2_HUMAN
sp|Q16563|SYPL1_HUMAN
sp|Q16576|RBBP7_HUMAN
sp|Q16594|TAF9_HUMAN
sp|Q16595|FRDA_HUMAN
sp|Q16610|ECM1_HUMAN
sp|Q16611|BAK_HUMAN
sp|Q16626|MEA1_HUMAN
sp|Q16629|SRSF7_HUMAN
sp|Q16630|CPSF6_HUMAN
sp|Q16635|TAZ_HUMAN
sp|Q16637|SMN_HUMAN
sp|Q16643|DREB_HUMAN
sp|Q16644|MAPK3_HUMAN
sp|Q16649|NFIL3_HUMAN
sp|Q16656|NRF1_HUMAN
sp|Q16658|FSCN1_HUMAN
sp|Q16659|MK06_HUMAN
sp|Q16666|IF16_HUMAN
sp|Q16698|DECR_HUMAN
sp|Q16706|MA2A1_HUMAN
sp|Q16718|NDUA5_HUMAN
sp|Q16719|KYNU_HUMAN
sp|Q16720|AT2B3_HUMAN
sp|Q16739|CEGT_HUMAN
sp|Q16740|CLPP_HUMAN
sp|Q16760|DGKD_HUMAN
sp|Q16762|THTR_HUMAN
sp|Q16763|UBE2S_HUMAN
sp|Q16772|GSTA3_HUMAN
sp|Q16773|KAT1_HUMAN
sp|Q16774|KGUA_HUMAN
sp|Q16775|GLO2_HUMAN
sp|Q16777|H2A2C_HUMAN
sp|Q16778|H2B2E_HUMAN
sp|Q16787|LAMA3_HUMAN
sp|Q16795|NDUA9_HUMAN
sp|Q16822|PCKGM_HUMAN
sp|Q16831|UPP1_HUMAN
sp|Q16836|HCDH_HUMAN
sp|Q16850|CP51A_HUMAN
sp|Q16851|UGPA_HUMAN
sp|Q16864|VATF_HUMAN
sp|Q16875|F263_HUMAN
sp|Q16877|F264_HUMAN
sp|Q16881|TRXR1_HUMAN
sp|Q16890|TPD53_HUMAN
sp|Q16891|MIC60_HUMAN
sp|Q17R31|TATD3_HUMAN
sp|Q17R89|RHG44_HUMAN
sp|Q17RM4|CC142_HUMAN
sp|Q17RN3|FA98C_HUMAN
sp|Q17RY0|CPEB4_HUMAN
sp|Q17RY6|LY6K_HUMAN
sp|Q1ED39|KNOP1_HUMAN
sp|Q1KMD3|HNRL2_HUMAN
sp|Q27J81|INF2_HUMAN
sp|Q29RF7|PDS5A_HUMAN
sp|Q2KHR3|QSER1_HUMAN
sp|Q2KHT3|CL16A_HUMAN
sp|Q2M1P5|KIF7_HUMAN
sp|Q2M296|MTHSD_HUMAN
sp|Q2M2I5|K1C24_HUMAN
sp|Q2M2I8|AAK1_HUMAN
sp|Q2M389|WASC4_HUMAN
sp|Q2M3G4|SHRM1_HUMAN
sp|Q2NKX8|ERC6L_HUMAN
sp|Q2NKX9|CB068_HUMAN
sp|Q2NL82|TSR1_HUMAN
sp|Q2PPJ7|RGPA2_HUMAN
sp|Q2PZI1|D19L1_HUMAN
sp|Q2QD12|RPEL1_HUMAN
sp|Q2T9J0|TYSD1_HUMAN
sp|Q2TAA2|IAH1_HUMAN
sp|Q2TAL8|QRIC1_HUMAN
sp|Q2TAM9|TUSC1_HUMAN
sp|Q2TAY7|SMU1_HUMAN
sp|Q2TB10|ZN800_HUMAN
sp|Q2TB90|HKDC1_HUMAN
sp|Q2TBE0|C19L2_HUMAN
sp|Q2VIQ3|KIF4B_HUMAN
sp|Q2VIR3|IF2GL_HUMAN
sp|Q2VPB7|AP5B1_HUMAN
sp|Q2VPK5|CTU2_HUMAN
sp|Q30201|HFE_HUMAN
sp|Q309B1|TR16L_HUMAN
sp|Q32MZ4|LRRF1_HUMAN
sp|Q32NB8|PGPS1_HUMAN
sp|Q32NC0|CR021_HUMAN
sp|Q32P28|P3H1_HUMAN
sp|Q32P41|TRM5_HUMAN
sp|Q32P44|EMAL3_HUMAN
sp|Q32P51|RA1L2_HUMAN
sp|Q3B726|RPA43_HUMAN
sp|Q3B7T1|EDRF1_HUMAN
sp|Q3I5F7|ACOT6_HUMAN
sp|Q3KNS6|ZN829_HUMAN
sp|Q3KNT7|NSN5B_HUMAN
sp|Q3KNV8|PCGF3_HUMAN
sp|Q3KQU3|MA7D1_HUMAN
sp|Q3KQV3|ZN792_HUMAN
sp|Q3KQV9|UAP1L_HUMAN
sp|Q3KQZ1|S2535_HUMAN
sp|Q3KR37|ASTRB_HUMAN
sp|Q3L8U1|CHD9_HUMAN
sp|Q3LXA3|TKFC_HUMAN
sp|Q3MHD2|LSM12_HUMAN
sp|Q3MIR4|CC50B_HUMAN
sp|Q3SXM5|HSDL1_HUMAN
sp|Q3SY84|K2C71_HUMAN
sp|Q3T8J9|GON4L_HUMAN
sp|Q3T906|GNPTA_HUMAN
sp|Q3V6T2|GRDN_HUMAN
sp|Q3YEC7|RABL6_HUMAN
sp|Q3ZAQ7|VMA21_HUMAN
sp|Q3ZCM7|TBB8_HUMAN
sp|Q3ZCQ8|TIM50_HUMAN
sp|Q460N5|PAR14_HUMAN
sp|Q494U1|PKHN1_HUMAN
sp|Q494X3|ZN404_HUMAN
sp|Q49A26|GLYR1_HUMAN
sp|Q49A88|CCD14_HUMAN
sp|Q49AA0|ZFP69_HUMAN
sp|Q49AG3|ZBED5_HUMAN
sp|Q49AH0|CDNF_HUMAN
sp|Q49B96|COX19_HUMAN
sp|Q4AC94|C2CD3_HUMAN
sp|Q4G0F5|VP26B_HUMAN
sp|Q4G0I0|UQCC4_HUMAN
sp|Q4G0J3|LARP7_HUMAN
sp|Q4G0N4|NAKD2_HUMAN
sp|Q4G148|GXLT1_HUMAN
sp|Q4G176|ACSF3_HUMAN
sp|Q4J6C6|PPCEL_HUMAN
sp|Q4KMP7|TB10B_HUMAN
sp|Q4KMQ1|TPRN_HUMAN
sp|Q4KMQ2|ANO6_HUMAN
sp|Q4KWH8|PLCH1_HUMAN
sp|Q4LDG9|DNAL1_HUMAN
sp|Q4LE39|ARI4B_HUMAN
sp|Q4U2R6|RM51_HUMAN
sp|Q4V328|GRAP1_HUMAN
sp|Q4V339|ZNG1F_HUMAN
sp|Q4V348|Z658B_HUMAN
sp|Q4VC31|MIX23_HUMAN
sp|Q4VC44|FWCH1_HUMAN
sp|Q4VXU2|PAP1L_HUMAN
sp|Q4W5G0|TIGD2_HUMAN
sp|Q4ZIN3|MBRL_HUMAN
sp|Q52LJ0|FA98B_HUMAN
sp|Q53EL6|PDCD4_HUMAN
sp|Q53EP0|FND3B_HUMAN
sp|Q53ET0|CRTC2_HUMAN
sp|Q53EZ4|CEP55_HUMAN
sp|Q53F19|NCBP3_HUMAN
sp|Q53FA7|QORX_HUMAN
sp|Q53FT3|HIKES_HUMAN
sp|Q53GA4|PHLA2_HUMAN
sp|Q53GL7|PAR10_HUMAN
sp|Q53GQ0|DHB12_HUMAN
sp|Q53GS7|GLE1_HUMAN
sp|Q53GS9|UBP39_HUMAN
sp|Q53H12|AGK_HUMAN
sp|Q53H47|SETMR_HUMAN
sp|Q53H82|LACB2_HUMAN
sp|Q53H96|P5CR3_HUMAN
sp|Q53HC9|EIPR1_HUMAN
sp|Q53HL2|BOREA_HUMAN
sp|Q53HV7|SMUG1_HUMAN
sp|Q53LP3|SWAHC_HUMAN
sp|Q53R41|FAKD1_HUMAN
sp|Q53RE8|ANR39_HUMAN
sp|Q53S33|BOLA3_HUMAN
sp|Q53SF7|COBL1_HUMAN
sp|Q53T59|H1BP3_HUMAN
sp|Q562R1|ACTBL_HUMAN
sp|Q567U6|CCD93_HUMAN
sp|Q56NI9|ESCO2_HUMAN
sp|Q56P03|EAPP_HUMAN
sp|Q56UQ5|TPT1L_HUMAN
sp|Q56VL3|OCAD2_HUMAN
sp|Q58EX7|PKHG4_HUMAN
sp|Q58FF3|ENPLL_HUMAN
sp|Q58FF6|H90B4_HUMAN
sp|Q58FF7|H90B3_HUMAN
sp|Q58FF8|H90B2_HUMAN
sp|Q58FG0|HS905_HUMAN
sp|Q58FG1|HS904_HUMAN
sp|Q59GN2|R39L5_HUMAN
sp|Q5BJD5|TM41B_HUMAN
sp|Q5BJF2|SGMR2_HUMAN
sp|Q5BJF6|ODFP2_HUMAN
sp|Q5BJH7|YIF1B_HUMAN
sp|Q5BKT4|AG10A_HUMAN
sp|Q5BKU9|OXLD1_HUMAN
sp|Q5BKY9|F133B_HUMAN
sp|Q5BKZ1|ZN326_HUMAN
sp|Q5C9Z4|NOM1_HUMAN
sp|Q5EBL4|RIPL1_HUMAN
sp|Q5EG05|CAR16_HUMAN
sp|Q5F1R6|DJC21_HUMAN
sp|Q5FWF4|ZRAB3_HUMAN
sp|Q5GLZ8|HERC4_HUMAN
sp|Q5H8A4|PIGG_HUMAN
sp|Q5H943|KKLC1_HUMAN
sp|Q5H9F3|BCORL_HUMAN
sp|Q5H9R7|PP6R3_HUMAN
sp|Q5H9U9|DDX6L_HUMAN
sp|Q5HYI7|MTX3_HUMAN
sp|Q5HYI8|RABL3_HUMAN
sp|Q5HYK3|COQ5_HUMAN
sp|Q5HYK9|ZN667_HUMAN
sp|Q5I7T1|AG10B_HUMAN
sp|Q5J8M3|EMC4_HUMAN
sp|Q5JNZ5|RS26L_HUMAN
sp|Q5JPE7|NOMO2_HUMAN
sp|Q5JPH6|SYEM_HUMAN
sp|Q5JPI3|CC038_HUMAN
sp|Q5JPI9|EFMT2_HUMAN
sp|Q5JQF8|PAP1M_HUMAN
sp|Q5JRA6|TGO1_HUMAN
sp|Q5JRX3|PREP_HUMAN
sp|Q5JS54|PSMG4_HUMAN
sp|Q5JSH3|WDR44_HUMAN
sp|Q5JSZ5|PRC2B_HUMAN
sp|Q5JTD0|TJAP1_HUMAN
sp|Q5JTH9|RRP12_HUMAN
sp|Q5JTJ3|COA6_HUMAN
sp|Q5JTV8|TOIP1_HUMAN
sp|Q5JTY5|ZNG1C_HUMAN
sp|Q5JTZ9|SYAM_HUMAN
sp|Q5JU69|TOR2A_HUMAN
sp|Q5JU85|IQEC2_HUMAN
sp|Q5JUR7|TEX30_HUMAN
sp|Q5JUX0|SPIN3_HUMAN
sp|Q5JVF3|PCID2_HUMAN
sp|Q5JVG2|ZN484_HUMAN
sp|Q5JVS0|HABP4_HUMAN
sp|Q5JWF2|GNAS1_HUMAN
sp|Q5JXB2|UE2NL_HUMAN
sp|Q5K4L6|S27A3_HUMAN
sp|Q5K651|SAMD9_HUMAN
sp|Q5M775|CYTSB_HUMAN
sp|Q5MCW4|ZN569_HUMAN
sp|Q5MIZ7|P4R3B_HUMAN
sp|Q5MNZ6|WIPI3_HUMAN
sp|Q5NDL2|EOGT_HUMAN
sp|Q5PRF9|SMAG2_HUMAN
sp|Q5PSV4|BRM1L_HUMAN
sp|Q5QJ74|TBCEL_HUMAN
sp|Q5QJE6|TDIF2_HUMAN
sp|Q5QNW6|H2B2F_HUMAN
sp|Q5R372|RBG1L_HUMAN
sp|Q5R3I4|TTC38_HUMAN
sp|Q5RI15|COX20_HUMAN
sp|Q5RIA9|ZNG1E_HUMAN
sp|Q5RKV6|EXOS6_HUMAN
sp|Q5S007|LRRK2_HUMAN
sp|Q5SNT2|TM201_HUMAN
sp|Q5SQN1|SNP47_HUMAN
sp|Q5SRD1|TI23B_HUMAN
sp|Q5SRE5|NU188_HUMAN
sp|Q5SSJ5|HP1B3_HUMAN
sp|Q5SW79|CE170_HUMAN
sp|Q5SW96|ARH_HUMAN
sp|Q5SWX8|ODR4_HUMAN
sp|Q5SY16|NOL9_HUMAN
sp|Q5SYE7|NHSL1_HUMAN
sp|Q5T013|HYI_HUMAN
sp|Q5T035|CI129_HUMAN
sp|Q5T0D9|TPRGL_HUMAN
sp|Q5T0F9|C2D1B_HUMAN
sp|Q5T0N5|FBP1L_HUMAN
sp|Q5T0W9|FA83B_HUMAN
sp|Q5T160|SYRM_HUMAN
sp|Q5T1C6|THEM4_HUMAN
sp|Q5T1J5|CHCH9_HUMAN
sp|Q5T1M5|FKB15_HUMAN
sp|Q5T1V6|DDX59_HUMAN
sp|Q5T200|ZC3HD_HUMAN
sp|Q5T280|CI114_HUMAN
sp|Q5T2E6|ARMD3_HUMAN
sp|Q5T2N8|ATD3C_HUMAN
sp|Q5T3F8|CSCL2_HUMAN
sp|Q5T3I0|GPTC4_HUMAN
sp|Q5T3J3|LRIF1_HUMAN
sp|Q5T440|CAF17_HUMAN
sp|Q5T447|HECD3_HUMAN
sp|Q5T4S7|UBR4_HUMAN
sp|Q5T5C0|STXB5_HUMAN
sp|Q5T5P2|SKT_HUMAN
sp|Q5T5U3|RHG21_HUMAN
sp|Q5T5X7|BEND3_HUMAN
sp|Q5T5Y3|CAMP1_HUMAN
sp|Q5T653|RM02_HUMAN
sp|Q5T6F2|UBAP2_HUMAN
sp|Q5T6S3|PHF19_HUMAN
sp|Q5T6V5|QNG1_HUMAN
sp|Q5T764|IFT1B_HUMAN
sp|Q5T7V8|GORAB_HUMAN
sp|Q5T7W7|TSTD2_HUMAN
sp|Q5T8D3|ACBD5_HUMAN
sp|Q5T8I3|EEIG2_HUMAN
sp|Q5T8I9|HENMT_HUMAN
sp|Q5T8P6|RBM26_HUMAN
sp|Q5T9A4|ATD3B_HUMAN
sp|Q5T9L3|WLS_HUMAN
sp|Q5TA45|INT11_HUMAN
sp|Q5TA50|CPTP_HUMAN
sp|Q5TAP6|UT14C_HUMAN
sp|Q5TAQ9|DCAF8_HUMAN
sp|Q5TAX3|TUT4_HUMAN
sp|Q5TBA9|FRY_HUMAN
sp|Q5TBB1|RNH2B_HUMAN
sp|Q5TC12|ATPF1_HUMAN
sp|Q5TC82|RC3H1_HUMAN
sp|Q5TCZ1|SPD2A_HUMAN
sp|Q5TDH0|DDI2_HUMAN
sp|Q5TEC6|H37_HUMAN
sp|Q5TEU4|NDUF5_HUMAN
sp|Q5TFE4|NT5D1_HUMAN
sp|Q5TGY1|TMCO4_HUMAN
sp|Q5TGY3|AHDC1_HUMAN
sp|Q5THJ4|VP13D_HUMAN
sp|Q5TKA1|LIN9_HUMAN
sp|Q5TYW1|ZN658_HUMAN
sp|Q5TZA2|CROCC_HUMAN
sp|Q5U5X0|LYRM7_HUMAN
sp|Q5UCC4|EMC10_HUMAN
sp|Q5UIP0|RIF1_HUMAN
sp|Q5VIR6|VPS53_HUMAN
sp|Q5VSL9|STRP1_HUMAN
sp|Q5VST6|AB17B_HUMAN
sp|Q5VT06|CE350_HUMAN
sp|Q5VT25|MRCKA_HUMAN
