accessions	n_unique	n_shared	best_peptide_score	group_qvalue	is_target_winner
sp|O00506_pep00007|STK25_HUMAN;sp|Q9P289_pep00020|STK26_HUMAN;sp|Q9Y6E0_pep00017|STK24_HUMAN	1	0	8.023018872993045	0	true
sp|O00507_pep00007|USP9Y_HUMAN;sp|Q93008_pep00015|USP9X_HUMAN	1	0	5.564072556702228	0	true
sp|O00541_pep00001|PESC_HUMAN	1	0	8.207295341290255	0	true
sp|O00541_pep00023|PESC_HUMAN	1	0	5.020896699819111	0	true
sp|O00541_pep00026|PESC_HUMAN	1	0	5.77819431108669	0	true
sp|O00541_pep00028|PESC_HUMAN	1	0	4.852000373177925	0	true
sp|O00560_pep00001|SDCB1_HUMAN	1	0	5.446627281423714	0	true
sp|O00567_pep00009|NOP56_HUMAN	1	0	5.8411298893967984	0	true
sp|O00567_pep00017|NOP56_HUMAN	1	0	10.47416628807947	0	true
sp|O00567_pep00027|NOP56_HUMAN	1	0	5.655680776536275	0	true
sp|O00567_pep00054|NOP56_HUMAN	1	0	6.66734111335761	0	true
sp|O00571_pep00007|DDX3X_HUMAN;sp|O15523_pep00007|DDX3Y_HUMAN	1	0	7.52899000968194	0	true
sp|O00571_pep00016|DDX3X_HUMAN;sp|O15523_pep00014|DDX3Y_HUMAN	1	0	4.9131105181689865	0	true
sp|O00571_pep00027|DDX3X_HUMAN;sp|O15523_pep00022|DDX3Y_HUMAN	1	0	9.620632117628858	0	true
sp|O00571_pep00037|DDX3X_HUMAN;sp|O15523_pep00032|DDX3Y_HUMAN;sp|P17844_pep00029|DDX5_HUMAN;sp|Q92841_pep00041|DDX17_HUMAN	1	0	7.350186899219428	0	true
sp|O00571_pep00044|DDX3X_HUMAN	1	0	9.243724013474159	0	true
sp|O00571_pep00047|DDX3X_HUMAN;sp|O15523_pep00040|DDX3Y_HUMAN;sp|Q9NQI0_pep00003|DDX4_HUMAN	1	0	12.930286365085841	0	true
sp|O00571_pep00056|DDX3X_HUMAN;sp|O15523_pep00043|DDX3Y_HUMAN	1	0	6.364577430976641	0	true
sp|O00571_pep00060|DDX3X_HUMAN	1	0	10.16874998130157	0	true
sp|O00571_pep00062|DDX3X_HUMAN;sp|O15523_pep00045|DDX3Y_HUMAN	1	0	7.583645671864467	0	true
sp|O00571_pep00064|DDX3X_HUMAN;sp|O15523_pep00047|DDX3Y_HUMAN	1	0	9.99721807070858	0	true
sp|O00571_pep00065|DDX3X_HUMAN	1	0	4.853166471623956	0	true
sp|O00592_pep00013|PODXL_HUMAN	1	0	5.517768588528677	0	true
sp|O00625_pep00025|PIR_HUMAN	1	0	5.544291746298571	0	true
sp|O00629_pep00008|IMA3_HUMAN	1	0	10.195289429671583	0	true
sp|O00712_pep00015|NFIB_HUMAN	1	0	6.1393031762400625	0	true
sp|O00763_pep00018|ACACB_HUMAN;sp|Q13085_pep00083|ACACA_HUMAN	1	0	5.282661409715653	0	true
sp|O00764_pep00009|PDXK_HUMAN	1	0	6.698163544147573	0	true
sp|O00764_pep00024|PDXK_HUMAN	1	0	7.229905470384397	0	true
sp|O00767_pep00005|SCD_HUMAN	1	0	6.019437941767722	0	true
sp|O00767_pep00007|SCD_HUMAN	1	0	5.5319895667938015	0	true
sp|O14548_pep00008|CO72L_HUMAN	1	0	5.918824112636218	0	true
sp|O14561_pep00001|ACPM_HUMAN	1	0	10.047823889561139	0	true
sp|O14561_pep00002|ACPM_HUMAN	1	0	5.955314826991553	0	true
sp|O14602_pep00002|IF1AY_HUMAN;sp|P47813_pep00002|IF1AX_HUMAN	1	0	6.10833361472302	0	true
sp|O14639_pep00038|ABLM1_HUMAN	1	0	5.03336042308982	0	true
sp|O14672_pep00006|ADA10_HUMAN	1	0	6.734928827722499	0	true
sp|O14672_pep00029|ADA10_HUMAN	1	0	7.377238974040004	0	true
sp|O14684_pep00001|PTGES_HUMAN	1	0	5.353793584721242	0	true
sp|O14732_pep00001|IMPA2_HUMAN	1	0	4.716223622137546	0	true
sp|O14734_pep00014|ACOT8_HUMAN	1	0	5.277809326881625	0	true
sp|O14737_pep00001|PDCD5_HUMAN	1	0	7.173769604960732	0	true
sp|O14737_pep00003|PDCD5_HUMAN	1	0	6.093659771583334	0	true
sp|O14737_pep00007|PDCD5_HUMAN	1	0	8.821692970944138	0	true
sp|O14737_pep00010|PDCD5_HUMAN	1	0	7.485793594008662	0	true
sp|O14744_pep00001|ANM5_HUMAN	1	0	5.6157407403768085	0	true
sp|O14744_pep00008|ANM5_HUMAN	1	0	5.6109605497858945	0	true
sp|O14744_pep00044|ANM5_HUMAN	1	0	7.642123506565376	0	true
sp|O14745_pep00005|NHRF1_HUMAN	1	0	6.893892382361876	0	true
sp|O14745_pep00014|NHRF1_HUMAN	1	0	7.15030184063933	0	true
sp|O14745_pep00017|NHRF1_HUMAN	1	0	6.31094870179728	0	true
sp|O14773_pep00003|TPP1_HUMAN	1	0	5.9096947466065295	0	true
sp|O14773_pep00005|TPP1_HUMAN	1	0	6.765712239966108	0	true
sp|O14776_pep00013|TCRG1_HUMAN	1	0	5.044850484566032	0	true
sp|O14776_pep00031|TCRG1_HUMAN	1	0	4.609704297971444	0	true
sp|O14776_pep00082|TCRG1_HUMAN	1	0	4.594588630891113	0	true
sp|O14818_pep00003|PSA7_HUMAN;sp|Q8TAA3_pep00003|PSMA8_HUMAN	1	0	6.372770624553887	0	true
sp|O14818_pep00010|PSA7_HUMAN	1	0	7.547591075089977	0	true
sp|O14818_pep00015|PSA7_HUMAN;sp|Q8TAA3_pep00005|PSMA8_HUMAN	1	0	6.4438293585977	0	true
sp|O14818_pep00017|PSA7_HUMAN;sp|Q8TAA3_pep00007|PSMA8_HUMAN	1	0	8.584565144421651	0	true
sp|O14818_pep00021|PSA7_HUMAN	1	0	10.578500434959297	0	true
sp|O14828_pep00002|SCAM3_HUMAN	1	0	10.38313198548648	0	true
sp|O14828_pep00004|SCAM3_HUMAN	1	0	6.3586333915822255	0	true
sp|O14828_pep00009|SCAM3_HUMAN	1	0	4.588070556323853	0	true
sp|O14880_pep00005|MGST3_HUMAN	1	0	5.331271287876503	0	true
sp|O14907_pep00004|TX1B3_HUMAN	1	0	6.703376734909274	0	true
sp|O14908_pep00003|GIPC1_HUMAN	1	0	6.869378077885287	0	true
sp|O14908_pep00022|GIPC1_HUMAN;sp|Q8TF64_pep00010|GIPC3_HUMAN	1	0	8.738399161874296	0	true
sp|O14929_pep00008|HAT1_HUMAN	1	0	10.572326662944167	0	true
sp|O14949_pep00005|QCR8_HUMAN	1	0	7.071881068648487	0	true
sp|O14950_pep00001|ML12B_HUMAN;sp|P19105_pep00001|ML12A_HUMAN;sp|P24844_pep00001|MYL9_HUMAN	1	0	7.061207725735597	0	true
sp|O14950_pep00003|ML12B_HUMAN;sp|P19105_pep00003|ML12A_HUMAN;sp|P24844_pep00003|MYL9_HUMAN	1	0	7.379670990067172	0	true
sp|O14950_pep00005|ML12B_HUMAN;sp|P19105_pep00005|ML12A_HUMAN;sp|P24844_pep00005|MYL9_HUMAN	1	0	8.263244761424701	0	true
sp|O14950_pep00009|ML12B_HUMAN;sp|P19105_pep00009|ML12A_HUMAN	1	0	6.710517156719058	0	true
sp|O14950_pep00013|ML12B_HUMAN;sp|P19105_pep00013|ML12A_HUMAN;sp|P24844_pep00008|MYL9_HUMAN	1	0	5.871398853847944	0	true
sp|O14964_pep00025|HGS_HUMAN	1	0	6.615999683619635	0	true
sp|O14974_pep00024|MYPT1_HUMAN	1	0	6.034576536646617	0	true
sp|O14974_pep00041|MYPT1_HUMAN	1	0	4.739408684244577	0	true
sp|O14975_pep00016|S27A2_HUMAN	1	0	4.693924800194515	0	true
sp|O14975_pep00038|S27A2_HUMAN	1	0	5.7601031095144375	0	true
sp|O14975_pep00049|S27A2_HUMAN	1	0	8.205546458762905	0	true
sp|O14979_pep00015|HNRDL_HUMAN	1	0	7.067642850438913	0	true
sp|O14979_pep00020|HNRDL_HUMAN	1	0	11.450370153791706	0	true
sp|O14980_pep00001|XPO1_HUMAN	1	0	5.512459921266397	0	true
sp|O14980_pep00002|XPO1_HUMAN	1	0	7.320331964416813	0	true
sp|O14980_pep00004|XPO1_HUMAN	1	0	4.795938826353719	0	true
sp|O14980_pep00013|XPO1_HUMAN	1	0	4.907330803631093	0	true
sp|O14980_pep00065|XPO1_HUMAN	1	0	4.96068099463852	0	true
sp|O14980_pep00072|XPO1_HUMAN	1	0	7.702258435348268	0	true
sp|O14980_pep00075|XPO1_HUMAN	1	0	7.501703759076149	0	true
sp|O14980_pep00077|XPO1_HUMAN	1	0	5.027350316246835	0	true
sp|O14983_pep00011|AT2A1_HUMAN;sp|P16615_pep00044|AT2A2_HUMAN	1	0	5.302067907840254	0	true
sp|O14983_pep00013|AT2A1_HUMAN;sp|P16615_pep00046|AT2A2_HUMAN	1	0	7.371739437935706	0	true
sp|O15020_pep00124|SPTN2_HUMAN	1	0	5.349348250614385	0	true
sp|O15027_pep00060|SC16A_HUMAN	1	0	6.3384496783245075	0	true
sp|O15042_pep00027|SR140_HUMAN	1	0	7.132734676251604	0	true
sp|O15067_pep00001|PUR4_HUMAN	1	0	4.924858428280869	0	true
sp|O15067_pep00007|PUR4_HUMAN	1	0	8.165668913017761	0	true
sp|O15067_pep00025|PUR4_HUMAN	1	0	6.699109141145319	0	true
sp|O15067_pep00030|PUR4_HUMAN	1	0	5.4930022435735495	0	true
sp|O15067_pep00032|PUR4_HUMAN	1	0	6.779803448104076	0	true
sp|O15067_pep00054|PUR4_HUMAN	1	0	8.354542340686203	0	true
sp|O15067_pep00057|PUR4_HUMAN	1	0	7.183962865259741	0	true
sp|O15067_pep00061|PUR4_HUMAN	1	0	6.151901336336999	0	true
sp|O15084_pep00018|ANR28_HUMAN	1	0	6.40745342708756	0	true
sp|O15127_pep00003|SCAM2_HUMAN	1	0	5.020602242239565	0	true
sp|O15143_pep00007|ARC1B_HUMAN	1	0	4.974475270935621	0	true
sp|O15143_pep00015|ARC1B_HUMAN	1	0	5.774693260251998	0	true
sp|O15145_pep00008|ARPC3_HUMAN	1	0	7.004251035069173	0	true
sp|O15160_pep00001|RPAC1_HUMAN	1	0	8.659331619777491	0	true
sp|O15160_pep00011|RPAC1_HUMAN	1	0	8.918093722376101	0	true
sp|O15160_pep00020|RPAC1_HUMAN	1	0	7.298962408229098	0	true
sp|O15173_pep00009|PGRC2_HUMAN	1	0	5.684654958644221	0	true
sp|O15198_pep00001|SMAD9_HUMAN;sp|P84022_pep00007|SMAD3_HUMAN;sp|Q15796_pep00007|SMAD2_HUMAN;sp|Q15797_pep00005|SMAD1_HUMAN;sp|Q99717_pep00007|SMAD5_HUMAN	1	0	4.623134594154473	0	true
sp|O15212_pep00001|PFD6_HUMAN	1	0	7.592204041156124	0	true
sp|O15212_pep00003|PFD6_HUMAN	1	0	7.67221055013896	0	true
sp|O15212_pep00007|PFD6_HUMAN	1	0	6.185353610570233	0	true
sp|O15213_pep00005|WDR46_HUMAN	1	0	5.021368247772463	0	true
sp|O15213_pep00015|WDR46_HUMAN	1	0	4.777309753769706	0	true
sp|O15226_pep00009|NKRF_HUMAN;tr|A0AAG2UWQ9_pep00009|A0AAG2UWQ9_HUMAN	1	0	5.590598595201048	0	true
sp|O15230_pep00057|LAMA5_HUMAN	1	0	4.690189519980661	0	true
sp|O15234_pep00004|CASC3_HUMAN	1	0	5.302491392828041	0	true
sp|O15260_pep00003|SURF4_HUMAN	1	0	5.064141646043624	0	true
sp|O15260_pep00008|SURF4_HUMAN	1	0	5.366288709953985	0	true
sp|O15294_pep00026|OGT1_HUMAN	1	0	6.046710245847779	0	true
sp|O15305_pep00023|PMM2_HUMAN	1	0	5.857419026280671	0	true
sp|O15347_pep00004|HMGB3_HUMAN	1	0	8.329910995362003	0	true
sp|O15347_pep00007|HMGB3_HUMAN	1	0	8.28263856329547	0	true
sp|O15347_pep00009|HMGB3_HUMAN	1	0	5.111563315494545	0	true
sp|O15355_pep00004|PPM1G_HUMAN	1	0	5.248301534506464	0	true
sp|O15355_pep00007|PPM1G_HUMAN	1	0	4.7367787539801975	0	true
sp|O15355_pep00012|PPM1G_HUMAN	1	0	9.21580382140959	0	true
sp|O15355_pep00022|PPM1G_HUMAN	1	0	8.091511152512124	0	true
sp|O15355_pep00026|PPM1G_HUMAN	1	0	5.008503147794798	0	true
sp|O15355_pep00028|PPM1G_HUMAN	1	0	6.571096252607591	0	true
sp|O15355_pep00036|PPM1G_HUMAN	1	0	6.646617663957173	0	true
sp|O15357_pep00083|SHIP2_HUMAN	1	0	6.006602170752649	0	true
sp|O15371_pep00009|EIF3D_HUMAN	1	0	5.228151234166295	0	true
sp|O15371_pep00017|EIF3D_HUMAN	1	0	6.418396602509769	0	true
sp|O15371_pep00035|EIF3D_HUMAN	1	0	8.428821777436841	0	true
sp|O15372_pep00011|EIF3H_HUMAN	1	0	6.809764983772847	0	true
sp|O15372_pep00030|EIF3H_HUMAN	1	0	7.642684390059113	0	true
sp|O15381_pep00028|NVL_HUMAN	1	0	4.761675338351152	0	true
sp|O15397_pep00019|IPO8_HUMAN	1	0	7.117212169288138	0	true
sp|O15400_pep00010|STX7_HUMAN	1	0	6.840508354682814	0	true
sp|O15405_pep00001|TOX3_HUMAN;sp|O94842_pep00002|TOX4_HUMAN;sp|O94900_pep00001|TOX_HUMAN	1	0	6.270790299979499	0	true
sp|O15427_pep00003|MOT4_HUMAN	1	0	6.111315697244862	0	true
sp|O15427_pep00007|MOT4_HUMAN	1	0	6.349061298613511	0	true
sp|O15427_pep00010|MOT4_HUMAN	1	0	5.065153185164931	0	true
sp|O15511_pep00003|ARPC5_HUMAN	1	0	4.944987622586327	0	true
sp|O15511_pep00005|ARPC5_HUMAN	1	0	5.805044987236113	0	true
sp|O15511_pep00006|ARPC5_HUMAN	1	0	5.628021288697667	0	true
sp|O15511_pep00011|ARPC5_HUMAN	1	0	4.786051652922	0	true
sp|O15511_pep00013|ARPC5_HUMAN	1	0	5.485079940974559	0	true
sp|O15533_pep00003|TPSN_HUMAN	1	0	4.982963954711158	0	true
sp|O15533_pep00008|TPSN_HUMAN	1	0	5.11726109370676	0	true
sp|O43143_pep00005|DHX15_HUMAN	1	0	5.788477963598338	0	true
sp|O43143_pep00023|DHX15_HUMAN	1	0	8.8984070260466	0	true
sp|O43143_pep00029|DHX15_HUMAN	1	0	5.327389934867951	0	true
sp|O43143_pep00033|DHX15_HUMAN	1	0	5.882266030008801	0	true
sp|O43143_pep00041|DHX15_HUMAN	1	0	9.310391307277103	0	true
sp|O43143_pep00046|DHX15_HUMAN	1	0	6.836795481203021	0	true
sp|O43143_pep00051|DHX15_HUMAN	1	0	8.102577009239893	0	true
sp|O43148_pep00020|MCES_HUMAN	1	0	5.3131913796895835	0	true
sp|O43148_pep00029|MCES_HUMAN	1	0	4.769387649176206	0	true
sp|O43169_pep00003|CYB5B_HUMAN	1	0	6.745205512723293	0	true
sp|O43172_pep00001|PRP4_HUMAN	1	0	7.788454534454846	0	true
sp|O43172_pep00003|PRP4_HUMAN	1	0	5.915158929843072	0	true
sp|O43172_pep00009|PRP4_HUMAN	1	0	5.816414315040424	0	true
sp|O43172_pep00026|PRP4_HUMAN	1	0	6.4109188380141235	0	true
sp|O43172_pep00030|PRP4_HUMAN	1	0	5.8437832098069205	0	true
sp|O43175_pep00001|SERA_HUMAN	1	0	10.43039050095098	0	true
sp|O43175_pep00002|SERA_HUMAN	1	0	4.85548055724327	0	true
sp|O43175_pep00005|SERA_HUMAN	1	0	9.248739013472585	0	true
sp|O43175_pep00007|SERA_HUMAN	1	0	9.42398991960558	0	true
sp|O43175_pep00014|SERA_HUMAN	1	0	5.274699633240821	0	true
sp|O43175_pep00016|SERA_HUMAN	1	0	6.264864660641119	0	true
sp|O43175_pep00018|SERA_HUMAN	1	0	7.644134102775416	0	true
sp|O43237_pep00003|DC1L2_HUMAN;sp|Q9Y6G9_pep00005|DC1L1_HUMAN	1	0	4.607473475382136	0	true
sp|O43237_pep00017|DC1L2_HUMAN	1	0	6.25612546418045	0	true
sp|O43237_pep00018|DC1L2_HUMAN	1	0	4.679109918508341	0	true
sp|O43237_pep00025|DC1L2_HUMAN	1	0	7.664801589773948	0	true
sp|O43242_pep00001|PSMD3_HUMAN	1	0	5.172397207883969	0	true
sp|O43242_pep00003|PSMD3_HUMAN	1	0	8.112387890184527	0	true
sp|O43242_pep00018|PSMD3_HUMAN	1	0	7.551045873282071	0	true
sp|O43242_pep00020|PSMD3_HUMAN	1	0	6.694811490202677	0	true
sp|O43242_pep00040|PSMD3_HUMAN	1	0	9.717414969973118	0	true
sp|O43242_pep00044|PSMD3_HUMAN	1	0	8.179861867312582	0	true
sp|O43242_pep00051|PSMD3_HUMAN	1	0	7.627277259713046	0	true
sp|O43290_pep00007|SNUT1_HUMAN	1	0	5.502160034266839	0	true
sp|O43290_pep00018|SNUT1_HUMAN	1	0	6.2383263653421555	0	true
sp|O43290_pep00065|SNUT1_HUMAN	1	0	7.009286340176241	0	true
sp|O43290_pep00068|SNUT1_HUMAN	1	0	5.537393362970856	0	true
sp|O43390_pep00009|HNRPR_HUMAN	1	0	6.417970579193732	0	true
sp|O43390_pep00011|HNRPR_HUMAN;sp|O60506_pep00015|HNRPQ_HUMAN	1	0	6.315169595018549	0	true
sp|O43390_pep00013|HNRPR_HUMAN	1	0	5.549387873563118	0	true
sp|O43390_pep00015|HNRPR_HUMAN	1	0	9.537375440314902	0	true
sp|O43390_pep00019|HNRPR_HUMAN	1	0	5.234950850167089	0	true
sp|O43390_pep00021|HNRPR_HUMAN	1	0	8.3461264947621	0	true
sp|O43390_pep00023|HNRPR_HUMAN;sp|O60506_pep00021|HNRPQ_HUMAN	1	0	7.706786242757673	0	true
sp|O43390_pep00026|HNRPR_HUMAN	1	0	6.851449266330279	0	true
sp|O43390_pep00031|HNRPR_HUMAN	1	0	7.219732118274727	0	true
sp|O43390_pep00034|HNRPR_HUMAN	1	0	5.303057697603236	0	true
sp|O43390_pep00038|HNRPR_HUMAN	1	0	8.662739254795353	0	true
sp|O43390_pep00042|HNRPR_HUMAN;sp|O60506_pep00040|HNRPQ_HUMAN	1	0	5.501434683216495	0	true
sp|O43390_pep00046|HNRPR_HUMAN	1	0	8.292775846832694	0	true
sp|O43390_pep00048|HNRPR_HUMAN;sp|O60506_pep00043|HNRPQ_HUMAN	1	0	8.452362190672185	0	true
sp|O43390_pep00052|HNRPR_HUMAN	1	0	9.967524390549018	0	true
sp|O43396_pep00001|TXNL1_HUMAN	1	0	6.371937841534237	0	true
sp|O43396_pep00005|TXNL1_HUMAN	1	0	4.5970710762192155	0	true
sp|O43396_pep00010|TXNL1_HUMAN	1	0	6.225752368316633	0	true
sp|O43396_pep00014|TXNL1_HUMAN	1	0	7.965828697887972	0	true
sp|O43396_pep00025|TXNL1_HUMAN	1	0	6.568033292961981	0	true
sp|O43396_pep00026|TXNL1_HUMAN	1	0	4.822450312551398	0	true
sp|O43399_pep00004|TPD54_HUMAN	1	0	5.6229493995060755	0	true
sp|O43399_pep00009|TPD54_HUMAN	1	0	5.603244731582519	0	true
sp|O43399_pep00012|TPD54_HUMAN	1	0	8.814021530339499	0	true
sp|O43399_pep00014|TPD54_HUMAN	1	0	9.369341176390511	0	true
sp|O43399_pep00015|TPD54_HUMAN	1	0	8.434973341626746	0	true
sp|O43399_pep00018|TPD54_HUMAN	1	0	7.777964001884342	0	true
sp|O43402_pep00014|EMC8_HUMAN	1	0	5.211103449209421	0	true
sp|O43423_pep00001|AN32C_HUMAN;sp|P39687_pep00017|AN32A_HUMAN	1	0	6.830150631304256	0	true
sp|O43432_pep00068|IF4G3_HUMAN;sp|Q04637_pep00082|IF4G1_HUMAN	1	0	8.09161360883047	0	true
sp|O43447_pep00009|PPIH_HUMAN	1	0	7.501794873236593	0	true
sp|O43488_pep00006|ARK72_HUMAN;sp|Q8NHP1_pep00001|ARK74_HUMAN	1	0	7.175265816597628	0	true
sp|O43491_pep00028|E41L2_HUMAN	1	0	7.000944960530039	0	true
sp|O43493_pep00011|TGON2_HUMAN	1	0	7.232672872844428	0	true
sp|O43493_pep00019|TGON2_HUMAN	1	0	7.663444918677274	0	true
sp|O43592_pep00021|XPOT_HUMAN	1	0	6.1957884714056055	0	true
sp|O43592_pep00037|XPOT_HUMAN	1	0	5.881637902936936	0	true
sp|O43592_pep00045|XPOT_HUMAN	1	0	4.595171175122163	0	true
sp|O43592_pep00057|XPOT_HUMAN	1	0	7.3530654539649065	0	true
sp|O43598_pep00001|DNPH1_HUMAN	1	0	4.759916578563591	0	true
sp|O43615_pep00011|TIM44_HUMAN	1	0	7.604340955416232	0	true
sp|O43615_pep00022|TIM44_HUMAN	1	0	5.944409289278367	0	true
sp|O43615_pep00036|TIM44_HUMAN	1	0	8.776910824800405	0	true
sp|O43615_pep00045|TIM44_HUMAN	1	0	7.5655492661727095	0	true
sp|O43615_pep00047|TIM44_HUMAN	1	0	7.826688104365888	0	true
sp|O43633_pep00001|CHM2A_HUMAN	1	0	5.395068066140816	0	true
sp|O43663_pep00024|PRC1_HUMAN	1	0	5.034451405540716	0	true
sp|O43670_pep00001|ZN207_HUMAN	1	0	6.115226836200456	0	true
sp|O43670_pep00005|ZN207_HUMAN	1	0	5.697378334207517	0	true
sp|O43676_pep00001|NDUB3_HUMAN	1	0	4.624474183119605	0	true
sp|O43681_pep00001|GET3_HUMAN	1	0	5.141876677738773	0	true
sp|O43681_pep00010|GET3_HUMAN	1	0	6.893754102904224	0	true
sp|O43681_pep00024|GET3_HUMAN	1	0	4.70100424439719	0	true
sp|O43684_pep00004|BUB3_HUMAN	1	0	5.021060204253533	0	true
sp|O43684_pep00016|BUB3_HUMAN	1	0	9.408167489398311	0	true
sp|O43684_pep00018|BUB3_HUMAN	1	0	7.906744504390452	0	true
sp|O43707_pep00001|ACTN4_HUMAN	1	0	9.17738412850295	0	true
sp|O43707_pep00003|ACTN4_HUMAN	1	0	8.391357363556208	0	true
sp|O43707_pep00013|ACTN4_HUMAN;sp|P12814_pep00015|ACTN1_HUMAN;sp|P35609_pep00004|ACTN2_HUMAN;sp|Q08043_pep00006|ACTN3_HUMAN	1	0	9.232583864978618	0	true
sp|O43707_pep00015|ACTN4_HUMAN	1	0	7.323871815378585	0	true
sp|O43707_pep00017|ACTN4_HUMAN;sp|Q9H254_pep00003|SPTN4_HUMAN	1	0	6.292354822148021	0	true
sp|O43707_pep00022|ACTN4_HUMAN	1	0	6.463440168517432	0	true
sp|O43707_pep00026|ACTN4_HUMAN	1	0	4.661407503987856	0	true
sp|O43707_pep00030|ACTN4_HUMAN;sp|P12814_pep00030|ACTN1_HUMAN;sp|P35609_pep00008|ACTN2_HUMAN;sp|Q08043_pep00010|ACTN3_HUMAN	1	0	4.769449535103411	0	true
sp|O43707_pep00035|ACTN4_HUMAN	1	0	9.757913640015074	0	true
sp|O43707_pep00037|ACTN4_HUMAN;sp|P12814_pep00036|ACTN1_HUMAN;sp|P35609_pep00010|ACTN2_HUMAN;sp|Q08043_pep00012|ACTN3_HUMAN	1	0	6.708157214045835	0	true
sp|O43707_pep00041|ACTN4_HUMAN;sp|P12814_pep00040|ACTN1_HUMAN;sp|P35609_pep00012|ACTN2_HUMAN	1	0	7.545396568270699	0	true
sp|O43707_pep00043|ACTN4_HUMAN;sp|P12814_pep00042|ACTN1_HUMAN;sp|P35609_pep00014|ACTN2_HUMAN;sp|Q08043_pep00014|ACTN3_HUMAN	1	0	9.924790912639592	0	true
sp|O43707_pep00045|ACTN4_HUMAN	1	0	7.992390029048895	0	true
sp|O43707_pep00046|ACTN4_HUMAN	1	0	8.485669151495088	0	true
sp|O43707_pep00047|ACTN4_HUMAN;sp|P12814_pep00045|ACTN1_HUMAN;sp|P35609_pep00016|ACTN2_HUMAN	1	0	6.76801560001251	0	true
sp|O43707_pep00051|ACTN4_HUMAN	1	0	7.073550222293886	0	true
sp|O43707_pep00055|ACTN4_HUMAN;sp|P12814_pep00055|ACTN1_HUMAN;sp|P35609_pep00018|ACTN2_HUMAN	1	0	6.785789411732466	0	true
sp|O43707_pep00056|ACTN4_HUMAN;sp|P12814_pep00058|ACTN1_HUMAN	1	0	5.391657154097747	0	true
sp|O43707_pep00062|ACTN4_HUMAN	1	0	7.285466174304775	0	true
sp|O43707_pep00063|ACTN4_HUMAN	1	0	9.051487451446526	0	true
sp|O43707_pep00065|ACTN4_HUMAN	1	0	6.125528562223084	0	true
sp|O43707_pep00068|ACTN4_HUMAN	1	0	7.544643698466497	0	true
sp|O43707_pep00069|ACTN4_HUMAN	1	0	8.288870776955603	0	true
sp|O43707_pep00071|ACTN4_HUMAN	1	0	4.841076450324635	0	true
sp|O43707_pep00082|ACTN4_HUMAN	1	0	8.578005225305006	0	true
sp|O43707_pep00090|ACTN4_HUMAN	1	0	8.654416503856462	0	true
sp|O43707_pep00096|ACTN4_HUMAN;sp|P12814_pep00088|ACTN1_HUMAN	1	0	9.429016650337141	0	true
sp|O43707_pep00098|ACTN4_HUMAN	1	0	4.790077345829734	0	true
sp|O43708_pep00011|MAAI_HUMAN	1	0	7.591690834396613	0	true
sp|O43719_pep00006|HTSF1_HUMAN	1	0	9.215007139656894	0	true
sp|O43719_pep00040|HTSF1_HUMAN	1	0	6.581891558324342	0	true
sp|O43719_pep00042|HTSF1_HUMAN	1	0	4.601906044802887	0	true
sp|O43719_pep00059|HTSF1_HUMAN	1	0	6.088322145589331	0	true
sp|O43747_pep00011|AP1G1_HUMAN	1	0	7.287489827406832	0	true
sp|O43747_pep00036|AP1G1_HUMAN	1	0	5.005391872693737	0	true
sp|O43765_pep00011|SGTA_HUMAN	1	0	7.488822440164916	0	true
sp|O43765_pep00018|SGTA_HUMAN	1	0	5.061496232897343	0	true
sp|O43768_pep00004|ENSA_HUMAN	1	0	5.480741795998067	0	true
sp|O43768_pep00008|ENSA_HUMAN	1	0	9.794988099195795	0	true
sp|O43776_pep00008|SYNC_HUMAN	1	0	5.238902599951463	0	true
sp|O43776_pep00012|SYNC_HUMAN	1	0	6.0689008962125275	0	true
sp|O43776_pep00014|SYNC_HUMAN	1	0	6.713963397710647	0	true
sp|O43776_pep00022|SYNC_HUMAN	1	0	10.293734669305993	0	true
sp|O43776_pep00032|SYNC_HUMAN	1	0	7.29242747761044	0	true
sp|O43776_pep00040|SYNC_HUMAN	1	0	6.043688445213903	0	true
sp|O43809_pep00004|CPSF5_HUMAN	1	0	5.55992977362862	0	true
sp|O43809_pep00007|CPSF5_HUMAN	1	0	7.8981382107877485	0	true
sp|O43809_pep00011|CPSF5_HUMAN	1	0	6.723633454405473	0	true
sp|O43809_pep00017|CPSF5_HUMAN	1	0	8.314461897878127	0	true
sp|O43813_pep00024|LANC1_HUMAN	1	0	4.613841191410653	0	true
sp|O43837_pep00007|IDH3B_HUMAN	1	0	4.628412978118257	0	true
sp|O43837_pep00022|IDH3B_HUMAN	1	0	5.018862475144783	0	true
sp|O43837_pep00035|IDH3B_HUMAN	1	0	4.9190548340744495	0	true
sp|O43847_pep00006|NRDC_HUMAN	1	0	4.995856038548777	0	true
sp|O43847_pep00012|NRDC_HUMAN	1	0	7.172895943138471	0	true
sp|O43847_pep00037|NRDC_HUMAN	1	0	5.740190092362734	0	true
sp|O43852_pep00005|CALU_HUMAN	1	0	8.781288864390278	0	true
sp|O43852_pep00008|CALU_HUMAN	1	0	8.175582788506341	0	true
sp|O43852_pep00010|CALU_HUMAN	1	0	7.65401837717914	0	true
sp|O43852_pep00014|CALU_HUMAN	1	0	5.869695502388329	0	true
sp|O43852_pep00016|CALU_HUMAN	1	0	7.767143030528228	0	true
sp|O43852_pep00019|CALU_HUMAN	1	0	5.7798173625924365	0	true
